2019-09-16 16:53:08,561 INFO  Logger.cs: 70 - 
2019-09-16 23:50:02,490 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-4
2019-09-16 23:50:02,490 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-16 23:50:02,491 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-4
2019-09-16 23:50:02,491 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-2
2019-09-16 23:50:02,618 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-2
2019-09-16 23:50:02,619 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-2
2019-09-16 23:50:02,619 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-2
2019-09-16 23:50:02,620 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-16 23:50:02,620 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-2
2019-09-16 23:50:02,620 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-3
2019-09-16 23:50:02,621 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-16 23:50:02,621 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-3
2019-09-16 23:50:02,621 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-1
2019-09-16 23:50:02,622 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-16 23:50:02,622 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-1
2019-09-16 23:50:02,622 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-1
2019-09-16 23:50:02,623 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-16 23:50:02,623 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-1
2019-09-16 23:50:02,623 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-1
2019-09-16 23:50:02,624 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-16 23:50:02,624 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-1
2019-09-16 23:50:02,624 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-1
2019-09-16 23:50:02,625 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-16 23:50:02,625 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-1
2019-09-16 23:50:02,625 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-2
2019-09-16 23:50:02,626 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-16 23:50:02,626 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-2
2019-09-16 23:50:02,680 INFO  SwAddin.cs: 316 - Loading config tree
2019-09-16 23:50:02,680 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2019-09-16 23:50:02,683 INFO  SwAddin.cs: 321 - Showing property manager
2019-09-16 23:50:09,843 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-09-16 23:50:17,173 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-09-16 23:50:28,067 INFO  SwAddin.cs: 271 - Assembly export called for file URDF Assembly Inchworm V2
2019-09-16 23:50:29,665 INFO  SwAddin.cs: 290 - Saving assembly
2019-09-16 23:50:29,760 INFO  SwAddin.cs: 293 - Opening property manager
2019-09-16 23:50:29,761 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from URDF Assembly Inchworm V2
2019-09-16 23:50:29,761 INFO  ExportHelperExtension.cs: 1142 - Found 96 in URDF Assembly Inchworm V2
2019-09-16 23:50:29,763 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in URDF Assembly Inchworm V2
2019-09-16 23:50:29,764 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-16 23:50:29,764 INFO  ExportHelperExtension.cs: 1167 - 19 components to check
2019-09-16 23:50:29,764 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-2
2019-09-16 23:50:29,765 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-2
2019-09-16 23:50:29,765 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-2
2019-09-16 23:50:29,765 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-2
2019-09-16 23:50:29,766 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-2
2019-09-16 23:50:29,766 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-2
2019-09-16 23:50:29,766 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-3
2019-09-16 23:50:29,767 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-3
2019-09-16 23:50:29,767 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-3
2019-09-16 23:50:29,767 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-2
2019-09-16 23:50:29,768 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-2
2019-09-16 23:50:29,768 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-2
2019-09-16 23:50:29,769 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-3
2019-09-16 23:50:29,769 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-3
2019-09-16 23:50:29,769 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-3
2019-09-16 23:50:29,770 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-3
2019-09-16 23:50:29,770 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-3
2019-09-16 23:50:29,770 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-3
2019-09-16 23:50:29,771 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-1
2019-09-16 23:50:29,771 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-1
2019-09-16 23:50:29,772 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-1
2019-09-16 23:50:29,772 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-1
2019-09-16 23:50:29,772 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-1
2019-09-16 23:50:29,773 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-1
2019-09-16 23:50:29,773 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-1
2019-09-16 23:50:29,773 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-1
2019-09-16 23:50:29,774 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-1
2019-09-16 23:50:29,774 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link A-2
2019-09-16 23:50:29,774 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-2
2019-09-16 23:50:29,775 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link A-2
2019-09-16 23:50:29,775 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-4
2019-09-16 23:50:29,775 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-16 23:50:29,776 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-4
2019-09-16 23:50:29,776 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link B-2
2019-09-16 23:50:29,777 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-2
2019-09-16 23:50:29,777 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link B-2
2019-09-16 23:50:29,777 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-2
2019-09-16 23:50:29,778 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-16 23:50:29,778 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-2
2019-09-16 23:50:29,779 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-3
2019-09-16 23:50:29,779 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-16 23:50:29,780 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-3
2019-09-16 23:50:29,780 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-1
2019-09-16 23:50:29,780 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-16 23:50:29,781 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-1
2019-09-16 23:50:29,781 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link A-1
2019-09-16 23:50:29,781 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-16 23:50:29,782 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link A-1
2019-09-16 23:50:29,782 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link B-1
2019-09-16 23:50:29,783 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-16 23:50:29,783 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link B-1
2019-09-16 23:50:29,783 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Velcro Gripper-1
2019-09-16 23:50:29,784 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-16 23:50:29,784 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Velcro Gripper-1
2019-09-16 23:50:29,785 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Velcro Gripper-2
2019-09-16 23:50:29,785 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-16 23:50:29,785 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Velcro Gripper-2
2019-09-16 23:50:29,786 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from URDF Assembly Inchworm V2
2019-09-16 23:50:29,786 INFO  ExportHelperExtension.cs: 1142 - Found 96 in URDF Assembly Inchworm V2
2019-09-16 23:50:29,787 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in URDF Assembly Inchworm V2
2019-09-16 23:50:29,787 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-16 23:50:29,787 INFO  ExportHelperExtension.cs: 1167 - 19 components to check
2019-09-16 23:50:29,788 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-2
2019-09-16 23:50:29,788 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-2
2019-09-16 23:50:29,789 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-2
2019-09-16 23:50:29,789 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-2
2019-09-16 23:50:29,789 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-2
2019-09-16 23:50:29,790 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-2
2019-09-16 23:50:29,790 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-3
2019-09-16 23:50:29,795 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-3
2019-09-16 23:50:29,796 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-3
2019-09-16 23:50:29,797 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-2
2019-09-16 23:50:29,937 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-2
2019-09-16 23:50:29,938 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-2
2019-09-16 23:50:29,939 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-3
2019-09-16 23:50:29,939 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-3
2019-09-16 23:50:29,940 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-3
2019-09-16 23:50:29,940 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-3
2019-09-16 23:50:29,941 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-3
2019-09-16 23:50:29,941 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-3
2019-09-16 23:50:29,942 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-1
2019-09-16 23:50:29,943 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-1
2019-09-16 23:50:29,943 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-1
2019-09-16 23:50:29,944 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-1
2019-09-16 23:50:29,944 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-1
2019-09-16 23:50:29,945 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-1
2019-09-16 23:50:29,945 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-1
2019-09-16 23:50:29,946 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-1
2019-09-16 23:50:29,946 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-1
2019-09-16 23:50:29,947 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-2
2019-09-16 23:50:29,947 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-2
2019-09-16 23:50:29,947 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-2
2019-09-16 23:50:29,948 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-4
2019-09-16 23:50:29,948 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-16 23:50:29,948 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-4
2019-09-16 23:50:29,949 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-2
2019-09-16 23:50:29,949 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-2
2019-09-16 23:50:29,950 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-2
2019-09-16 23:50:29,950 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-2
2019-09-16 23:50:29,951 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-16 23:50:29,951 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-2
2019-09-16 23:50:29,951 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-3
2019-09-16 23:50:29,952 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-16 23:50:29,953 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-3
2019-09-16 23:50:29,953 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-1
2019-09-16 23:50:29,954 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-16 23:50:29,954 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-1
2019-09-16 23:50:29,955 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-1
2019-09-16 23:50:29,955 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-16 23:50:29,956 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-1
2019-09-16 23:50:29,957 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-1
2019-09-16 23:50:29,958 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-16 23:50:29,958 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-1
2019-09-16 23:50:29,959 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-1
2019-09-16 23:50:29,960 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-16 23:50:29,961 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-1
2019-09-16 23:50:29,962 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-2
2019-09-16 23:50:29,962 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-16 23:50:29,963 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-2
2019-09-16 23:50:30,036 INFO  SwAddin.cs: 316 - Loading config tree
2019-09-16 23:50:30,037 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
